customer_id,age,annual_income,loan_amount,credit_score,repayment_history,transaction_count,spending_ratio,default_flag,annual_income_was_missing,gender_encoded,education_encoded,region_North,region_South,region_West,loan_purpose_Car,loan_purpose_Education,loan_purpose_Home,loan_purpose_Other,employment_type_Self-Employed,employment_type_Unemployed,join_year,join_month,join_day,join_weekday,income_bin,income_quantile_bin,credit_score_above_700,transaction_cluster,annual_income_log,loan_amount_sqrt,annual_income_yeojohnson,debt_to_income_ratio,avg_monthly_transactions,spending_to_income_ratio
C1723,0.061752591712873464,-0.14528693566141812,-0.9180952148513624,0.08668590940591143,-1.4932967543507847,1.082639369710581,-0.2388552567735523,0,0,1,2.0,False,False,True,False,False,False,False,False,False,2018,12,21,4,1,1,0,2,13.198702651209132,367.25093600969893,0.049582273261498395,0.2499,20.83,0.5262
C1724,-1.2952311115317907,-1.3670807718134426,-1.248377959595373,-1.643957211468241,-0.20486124585140184,0.29164447177866265,-0.338870096876016,0,0,1,2.0,False,True,False,False,False,True,False,False,False,2021,2,16,1,0,0,0,0,12.252283247392471,278.52660555142666,-1.803039097785006,0.3704,15.17,0.5045
C1725,-1.7475590126133453,-0.8815764215798354,-0.2685127911377221,-1.643957211468241,-0.20486124585140184,-0.6156732052608908,-0.4637734225339318,0,0,1,2.0,False,False,True,False,False,False,False,False,False,2023,1,21,5,0,0,0,1,12.738677559353729,497.5543286918525,-0.8838085433073791,0.7267,8.67,0.4774
C1726,-1.3856966917481015,-0.9256911953528273,-0.4468489453793764,-1.2676833525490487,-0.20486124585140184,0.31490902760018963,1.1161845123566039,1,0,1,3.0,True,False,False,False,False,True,False,False,False,2020,9,25,4,0,0,0,0,12.703053318747772,465.42801806509243,-0.953436251668192,0.6589,15.33,0.8202
C1727,-0.752437630233925,-0.7742810944077754,-1.2410499206854775,0.8760937974298985,1.5130527654811088,-0.15038208883035056,-1.20213182734567,0,0,1,3.0,True,False,False,False,True,False,False,False,False,2023,3,19,6,0,1,0,0,12.820367780130844,280.7994123925476,-0.7227315267263512,0.2133,12.0,0.3172
C1728,0.5140804927944281,-1.2648516996420163,-1.0108240983936567,0.20720362838684214,1.5130527654811088,0.6173482532800408,-0.5536485092619525,0,0,1,3.0,True,False,False,False,False,False,True,True,False,2024,5,23,3,0,0,0,2,12.376185393862634,344.6548998636172,-1.57521157883385,0.501,17.5,0.4579
C1729,1.2378051345249157,-0.928063812385924,-1.0055734055253893,0.7925049109327558,-1.4932967543507847,-1.336874435728228,0.7635976336543697,0,0,0,1.0,True,False,False,False,False,True,False,False,False,2024,11,4,0,0,0,0,1,12.70110090541292,345.973799586038,-0.957241496628138,0.3648,3.5,0.7437
C1730,-0.5715064698013032,1.2555992848705275,1.423208028827289,0.09394102446111091,-1.063818251517657,-0.8483187634761609,-1.6879181935576377,0,0,2,2.0,True,False,False,False,False,True,False,False,False,2022,4,2,5,3,3,0,1,13.73024860620123,735.5498147644387,1.211512500089412,0.5892,7.0,0.2118
C1731,0.5140804927944281,1.250452774636284,2.4927767082295493,-0.6127756551610033,-0.6343397486845295,1.4781368186765402,-0.7421557424504672,0,0,0,1.0,False,True,False,False,False,True,False,False,False,2021,10,9,5,3,3,0,2,13.728732753694413,852.3955595848678,1.2080653391463498,0.7924,23.67,0.417
C1732,6.427966085902237e-16,2.060593836942571,2.4927767082295493,1.411396437357045,-0.6343397486845295,-0.4760858703317287,0.47507556036339066,0,0,0,2.0,False,False,False,False,True,False,False,False,True,2018,4,28,5,4,3,0,0,13.942875759899884,852.3955595848678,1.7028993270286388,0.6397,9.67,0.6811
C1733,-1.023834370882858,2.3108182590219744,2.4927767082295493,1.8847548238513878,-1.4932967543507847,1.385078595390432,-1.099351599959267,0,0,1,2.0,True,False,False,False,False,False,False,False,True,2023,7,18,1,4,3,1,2,14.000709712167255,852.3955595848678,1.8392911871460735,0.6037,23.0,0.3395
C1734,0.5140804927944281,-0.04192204287858912,0.9110662825279741,0.017170219703531154,-1.4932967543507847,1.385078595390432,-0.6960659543848157,0,0,0,2.0,True,False,False,False,True,False,False,True,False,2021,8,24,1,1,2,0,2,13.249172277122145,672.4501096735728,0.15596485386384454,0.7967,23.0,0.427
C1735,0.1522181719291844,1.2831939128658292,2.4927767082295493,0.03352021325531374,-1.063818251517657,-0.5226149819747827,-0.06233136848210652,0,0,1,2.0,False,False,True,False,False,True,False,False,False,2020,1,15,2,3,3,0,0,13.738337365125565,852.3955595848678,1.2299202062083268,0.7849,9.33,0.5645
C1736,0.875942813659672,-1.3363724331594207,-0.7801099092659544,-0.6110108088434483,-0.20486124585140184,-1.3834035473712822,-0.2835623511972343,0,0,1,3.0,False,True,False,False,False,True,False,False,False,2023,6,21,2,0,0,0,1,12.291141057017558,398.5102382624567,-1.7320441718787458,0.7293,3.17,0.5165
C1737,-0.3001097291523703,0.6756730427497344,0.6965674633483204,0.03012076579977572,-1.4932967543507847,-0.15038208883035056,-1.3758903283531765,0,0,1,1.0,False,True,False,False,False,False,True,False,False,2020,5,18,0,2,3,0,0,13.543096992996281,644.1884196413345,0.791792008869432,0.5449,12.0,0.2795
C1738,0.5140804927944281,1.5608897125103092,0.8358783689995852,0.78782167559854,1.0835742626479812,0.8732583673168379,1.501034242704795,1,0,1,2.0,False,False,False,False,True,False,False,False,False,2021,12,24,4,3,3,0,2,13.816290593657314,662.6807979713914,1.4084700915712582,0.4388,19.33,0.9037
C1739,1.4187362949575375,-1.0325831002971089,-0.9719482651524888,-1.643957211468241,1.5130527654811088,0.6871419207446219,-1.5892860470971433,1,0,1,2.0,False,True,False,False,True,False,False,False,False,2020,11,24,1,0,0,0,2,12.611075146652224,354.30358451474916,-1.1314952632448836,0.4186,18.0,0.2332
C1740,-1.7475590126133453,1.7280854517907303,-0.4458157774379801,1.2306608772679424,0.22461725698172583,-1.5695199939434983,0.8493246394564816,0,0,1,1.0,False,False,True,True,False,False,False,True,False,2021,10,26,1,4,3,0,1,13.86045248907853,465.62052145497194,1.5105529503557495,0.2073,1.83,0.7623
C1741,-1.1142999510991687,2.3108182590219744,1.3592183691514614,1.8847548238513878,-0.20486124585140184,-0.5458795377963097,-1.4952628794432141,0,0,1,1.0,False,False,True,False,False,False,False,False,False,2021,2,19,4,4,3,1,0,14.000709712167255,727.964868657822,1.8392911871460735,0.4403,9.17,0.2536
C1742,1.3282707147412267,0.6329447715649587,1.0336680904279167,0.9119348131637516,1.0835742626479812,-0.3830276470456207,-0.12685707177401898,0,0,1,3.0,False,False,False,True,False,False,False,True,False,2024,9,7,5,2,3,0,0,13.527817005446597,688.0825822530317,0.7580418745985368,0.6313,10.33,0.5505
C1743,-0.4810408895849922,2.3108182590219744,2.4927767082295493,1.8847548238513878,1.5130527654811088,0.8034646998522569,-1.135762532531132,0,0,1,3.0,False,False,True,True,False,False,False,False,False,2021,2,5,4,4,3,1,2,14.000709712167255,852.3955595848678,1.8392911871460735,0.6037,18.83,0.3316
C1744,0.1522181719291844,-1.164860560755258,-0.5539475273221204,0.8397734126634586,-1.4932967543507847,0.849993811495311,-1.254674185740513,0,0,1,3.0,True,False,False,False,False,False,False,True,False,2024,3,26,1,0,0,0,2,12.484126944351612,445.0215612754061,-1.3732478784138353,0.7499,19.17,0.3058
C1745,-0.5715064698013032,1.115247459692039,-0.5283215267447782,-0.20860724486021345,0.22461725698172583,-1.01117065422685,-1.3072165441353556,1,0,1,3.0,True,False,False,False,False,False,True,False,False,2018,2,11,6,3,3,0,1,13.688063293723564,449.9885442986299,1.1158722597955566,0.23,5.83,0.2944
C1746,6.427966085902237e-16,-1.112903677725906,-1.2255056516230913,-0.8666435617871663,1.0835742626479812,0.4079672508862977,-0.17709494076557902,0,0,0,1.0,False,False,True,False,False,False,True,False,False,2023,10,18,2,0,0,0,0,12.535928722125163,285.5606240362981,-1.2751558301376977,0.2932,16.0,0.5396
C1747,0.69501165322705,0.07501971176641341,0.6309268562952914,0.35727384989560895,0.6540957598148535,0.7336710323876758,0.03952706314298317,0,0,1,2.0,False,False,False,False,False,False,False,True,False,2020,2,22,5,1,2,0,2,13.303359105675948,635.2886273183237,0.27108370682537564,0.6735,18.33,0.5866
C1748,0.24268375214549534,0.20212235620253086,-0.17955918153494232,-0.9060579131517499,-1.063818251517657,-1.4299326590143362,-1.2814062628185907,0,0,1,2.0,False,True,False,False,False,False,False,False,False,2018,12,17,0,2,2,0,1,13.359103893601448,512.8271053678812,0.3904938366754172,0.4151,2.83,0.3
C1749,-0.5715064698013032,0.2201651998911575,-0.6982017637112322,-1.3236302568758982,1.5130527654811088,1.6642532652487563,1.6429907899470018,1,1,1,2.0,False,False,False,False,True,False,False,False,False,2020,9,15,1,2,2,0,2,13.36677115171173,415.9561515352309,0.40699608708923724,0.271,25.0,0.9345
C1750,0.33314933236180627,0.11943393487347988,1.1155624012280814,-0.3225039996131589,0.22461725698172583,1.036110258067527,-0.8513885401660617,1,0,1,2.0,False,True,False,False,True,False,False,False,False,2022,7,23,5,2,2,0,2,13.323193489249922,698.3296857502193,0.3134561701692232,0.7979,20.5,0.3933
C1751,-1.6570934323970343,2.3108182590219744,2.4927767082295493,1.8847548238513878,-1.4932967543507847,1.5479304861411212,-0.15635453613603603,0,0,1,2.0,False,False,True,False,True,False,False,True,False,2023,6,25,6,4,3,1,2,14.000709712167255,852.3955595848678,1.8392911871460735,0.6037,24.17,0.5441
C1752,0.5140804927944281,-1.3670807718134426,-1.248377959595373,-0.612058260850429,-0.6343397486845295,0.943052034781419,-0.9947277810502381,0,0,1,2.0,False,False,True,False,True,False,False,True,False,2024,3,24,6,0,0,0,2,12.252283247392471,278.52660555142666,-1.803039097785006,0.3704,19.83,0.3622
C1753,-0.5715064698013032,-0.3857965893658598,0.2033649195901953,0.6850156920808074,1.0835742626479812,-0.4062922028671477,-0.035138393523372266,0,0,1,2.0,True,False,False,False,False,True,False,False,False,2020,9,11,4,1,1,0,0,13.070361516253156,573.9510780545673,-0.21733839511164108,0.694,10.17,0.5704
C1754,-1.2047655313154797,2.3108182590219744,2.4927767082295493,0.058920834208575544,-1.4932967543507847,1.198962148818216,0.8709868398473378,0,0,1,1.0,False,True,False,False,False,True,False,True,False,2023,5,5,4,4,3,0,2,14.000709712167255,852.3955595848678,1.8392911871460735,0.6037,21.67,0.767
C1755,-1.5666278521807235,-1.0357402871658303,-0.5338756618963416,0.4825774155304246,-0.6343397486845295,-0.4760858703317287,0.058884774130556906,0,0,1,2.0,False,False,False,False,False,False,True,False,False,2023,7,4,1,0,0,0,0,12.60822554097989,448.9166737825629,-1.1369725921686653,0.674,9.67,0.5908
C1756,0.24268375214549534,-1.3670807718134426,-1.0235762257622747,-1.4378012354979122,-1.063818251517657,1.3618140395689051,-0.7550608831088498,1,0,0,2.0,False,False,True,False,False,True,False,False,False,2023,1,10,1,0,0,0,2,12.252283247392471,341.43053466261625,-1.803039097785006,0.5566,22.83,0.4142
C1757,-0.20964414893605934,-0.16703769501406066,-0.9237451556782369,0.7033626040821787,-1.063818251517657,-1.290345324085174,-0.8836513918120176,0,0,1,2.0,False,False,False,False,False,True,False,True,False,2018,3,12,0,1,1,0,1,13.187750157418591,365.91408827756277,0.026602279384837307,0.2508,3.83,0.3863
C1758,1.5996674553901595,0.6571004868507327,0.8066658812376282,-0.08053427975324629,-0.20486124585140184,0.058998913563392534,0.8811265932217811,0,0,1,1.0,True,False,False,False,True,False,False,True,False,2019,1,17,3,2,3,0,0,13.536483958597083,658.8460897660393,0.7771757650641001,0.5738,13.5,0.7692
C1759,1.3282707147412267,0.2201651998911575,-0.9445408669914291,1.4920468802218088,1.0835742626479812,-0.12711753300882356,-1.333487723332777,0,1,1,2.0,False,True,False,False,True,False,False,False,True,2021,4,20,1,2,2,0,0,13.36677115171173,360.95091078981915,0.40699608708923724,0.2041,12.17,0.2887
C1760,-0.4810408895849922,-1.0574551555195786,-1.248377959595373,0.058920834208575544,-0.20486124585140184,-0.7087314285469988,-0.4633125246532753,0,0,0,1.0,False,True,False,False,False,False,False,False,False,2020,6,26,4,0,0,0,1,12.588403065187029,278.52660555142666,-1.1750093006432454,0.2646,8.0,0.4775
C1761,0.42361491257811723,-0.8481683397883611,-0.19903182915394693,1.0119120668696564,-0.6343397486845295,-0.8483187634761609,-1.2187241510493048,0,0,1,2.0,False,False,True,False,True,False,False,True,False,2022,7,15,4,0,0,0,1,12.764835755753545,509.52291410691237,-0.8324446016953128,0.7424,7.0,0.3136
C1762,1.5092018751738485,-0.04070470899856363,-0.004521290424620574,-0.6860873804436762,-0.6343397486845295,-0.2899694237595126,-0.8504667444047485,0,0,1,3.0,False,True,False,False,False,False,False,True,False,2020,9,23,2,1,2,0,0,13.24975174271364,541.6239839593516,0.15719096943705002,0.5165,11.0,0.3935
C1763,0.69501165322705,-1.038646607052589,-0.5927010382750754,-1.1279606841831757,-1.063818251517657,-1.2205516566205932,-1.214576070123396,0,0,0,2.0,False,False,True,False,False,False,False,False,True,2021,6,8,1,0,0,0,1,12.60559516471467,437.4029949600254,-1.1420264528706423,0.6415,4.33,0.3145
C1764,-0.9333687906665469,-1.2709870623973445,-0.741375248166084,-0.34921069725853066,0.22461725698172583,-0.034059309722715515,1.32312766077138,0,0,1,2.0,True,False,False,False,False,True,False,False,False,2024,7,10,2,0,0,0,0,12.369166954465449,406.85372064170684,-1.588230423198047,0.7031,12.83,0.8651
C1765,6.427966085902237e-16,-0.5559143739706995,0.20660530733162819,-0.5387510004272142,-0.6343397486845295,1.175697592996689,0.7875643234485084,1,0,1,2.0,False,True,False,False,True,False,False,False,False,2022,2,20,6,1,1,0,2,12.968482444525424,574.4405713387591,-0.42559219135681586,0.7698,21.5,0.7489
C1766,-0.3001097291523703,-1.0660860157279297,-0.48590024942418286,0.13926326981870948,-0.6343397486845295,-1.6160491055865522,0.1966932404468552,0,0,1,2.0,False,False,True,False,False,True,False,True,False,2023,4,23,6,0,0,0,1,12.580413926717624,458.0925343203052,-1.1903074219695167,0.7216,1.5,0.6207
C1767,1.6901330356064703,0.12660303239902548,0.03627105983644379,-0.19290735093543082,1.0835742626479812,-0.4760858703317287,-0.9666130103301906,0,0,0,3.0,False,False,False,False,True,False,False,False,False,2024,3,17,6,2,2,0,0,13.326358489954371,548.1177245811341,0.3202292861292507,0.49,9.67,0.3683
C1768,0.1522181719291844,1.553468859978086,0.6165047587619551,0.054728798491013135,0.22461725698172583,0.2683799159571356,0.021552045797379356,0,0,1,2.0,False,False,True,False,False,True,False,False,False,2023,12,15,4,3,3,0,0,13.814284566744066,633.3164690737167,1.4038490927024831,0.4016,15.0,0.5827
C1769,0.5140804927944281,2.3108182590219744,1.7471251724201249,1.8847548238513878,-0.20486124585140184,-1.6625782172296062,0.057962978369244064,0,0,0,2.0,False,True,False,False,False,True,False,False,False,2021,11,9,1,4,3,1,1,14.000709712167255,772.8036167099634,1.8392911871460735,0.4963,1.17,0.5906
C1770,0.42361491257811723,0.2201651998911575,-0.07556021870600858,-0.6197109726014715,-0.20486124585140184,-0.8483187634761609,0.2985516720719452,1,1,2,2.0,True,False,False,False,False,True,False,True,False,2022,10,9,6,2,2,0,1,13.36677115171173,530.1254379861431,0.40699608708923724,0.4402,7.0,0.6428
C1771,-0.3001097291523703,0.43879433709941984,-0.007236937454647631,-0.6014345903402823,-0.6343397486845295,1.5711950419626481,-1.5344391992990176,0,0,1,1.0,False,True,False,False,False,False,True,False,True,2024,3,4,0,2,2,0,2,13.455286122025482,541.1889134119434,0.5988889532425099,0.4199,24.33,0.2451
C1772,6.427966085902237e-16,-0.8409767456367041,-0.6095894113875389,0.3370417616030351,1.0835742626479812,1.5711950419626481,1.6208676916754887,0,0,1,2.0,False,True,False,False,False,True,False,True,False,2021,9,16,3,0,0,0,2,12.770378304522241,434.04106948536565,-0.821535390564415,0.5357,24.33,0.9297
C1773,-0.028712988503437474,-0.7958874017401256,-0.4386501239597039,0.058920834208575544,-0.20486124585140184,-0.034059309722715515,-0.13330964210321022,1,0,1,2.0,False,False,True,True,False,False,False,True,False,2021,12,12,6,0,1,0,0,12.804445522678389,466.95346663238297,-0.7542822827817529,0.5993,12.83,0.5491
C1774,0.42361491257811723,1.5238293330705204,2.4927767082295493,0.9687972319396233,-0.20486124585140184,-0.8483187634761609,1.460475229207021,0,0,1,2.0,False,False,False,True,False,False,False,False,False,2023,2,2,3,3,3,0,1,13.806231944458487,852.3955595848678,1.3853134129625764,0.7334,7.0,0.8949
C1775,-1.4761622719644125,-0.5880385570295594,-0.15324847589662258,-0.15397256972323467,0.6540957598148535,1.175697592996689,-1.7081977003065245,0,0,1,2.0,False,True,False,True,False,False,False,False,False,2021,1,14,3,1,1,0,2,12.9480220854245,517.2580787189312,-0.46703302563323834,0.637,21.5,0.2074
C1776,-0.9333687906665469,-0.25889937464712526,0.024414790470238642,1.0556706058171892,1.0835742626479812,-0.10385297718729654,-0.8864167790959567,0,0,0,2.0,False,False,False,False,False,False,False,False,False,2021,6,9,2,1,1,0,0,13.14012301726133,546.2382813388311,-0.07288839974846774,0.5862,12.33,0.3857
C1777,-1.5666278521807235,1.4027207074559411,0.5192826351634194,1.7577275408972002,-0.20486124585140184,-0.2201757562949316,-1.3828037965630242,0,0,0,1.0,False,False,True,False,False,True,False,False,False,2020,10,26,0,3,3,1,0,13.772637659694608,619.8580724649797,1.3082267576222768,0.4011,11.5,0.278
C1778,-0.20964414893605934,-0.58144260545543,-1.1589579458295716,-0.8794465865134073,-1.063818251517657,-1.150757989156012,0.9179984236743023,0,0,0,2.0,False,False,False,True,False,False,False,False,False,2020,8,2,6,1,1,0,1,12.95225743327916,305.1054080150006,-0.4584651101435607,0.2207,4.83,0.7772
C1779,1.4187362949575375,1.9870934003273895,0.7031234653090939,1.7234047784996316,-1.4932967543507847,-1.360138991549755,-0.6356883320188124,0,0,1,2.0,False,False,True,False,False,False,False,False,False,2019,5,10,4,4,3,1,1,13.925232138340512,645.0705620317827,1.6615249685650435,0.3729,3.33,0.4401
C1780,0.1522181719291844,0.3373021774372514,0.8579516622513573,-1.3102401806064476,-0.6343397486845295,-1.3834035473712822,1.163196096183569,0,0,0,2.0,True,False,False,True,False,False,False,False,False,2020,2,28,4,2,2,0,1,13.415167624094801,665.5636934208476,0.5115994339086298,0.6611,3.17,0.8304
C1781,1.2378051345249157,0.18197107736556403,-0.5254854020604789,0.058920834208575544,1.5130527654811088,1.3152849279258512,1.1350813254635215,0,0,2,1.0,False,False,False,False,True,False,False,False,False,2021,7,16,4,2,2,0,2,13.350470589347417,450.5348932102818,0.3719350878794888,0.3232,22.5,0.8243
C1782,-1.1142999510991687,-0.8754843500293588,-0.4577012727231883,-0.5867539916511063,-0.6343397486845295,-0.871583319297688,0.5658724428527242,0,0,0,2.0,False,False,False,False,False,False,True,False,False,2019,5,5,6,0,0,0,1,12.743498884880841,463.4011437189166,-0.8743566005106731,0.6273,6.83,0.7008
C1783,-0.11917856871974841,0.2516727662565304,0.34760105550876075,1.0566533374739742,-1.063818251517657,1.175697592996689,0.5589589746428769,1,0,1,3.0,True,False,False,False,False,True,False,False,False,2024,1,4,3,2,2,0,2,13.380020843794808,595.3497879398295,0.4355582360864773,0.5479,21.5,0.6993
C1784,1.5092018751738485,-0.7132399035500202,-1.020821899064297,-1.6298645663892528,1.5130527654811088,0.8965229231383649,0.6778706278522578,1,0,0,1.0,False,False,False,False,False,False,True,False,False,2020,1,29,2,0,1,0,2,12.864027320802629,342.12953687163576,-0.6358299777846965,0.3031,19.5,0.7251
C1785,-1.2952311115317907,0.19994924872205108,-0.3930641465340673,0.9279790241784417,-1.4932967543507847,-1.7091073288726604,0.5866128474822676,0,0,1,2.0,True,False,False,False,False,False,True,False,True,2020,2,24,0,2,2,0,1,13.358176458207739,475.34578992560773,0.38849900379528185,0.357,0.83,0.7053
C1786,6.427966085902237e-16,-0.4314932681653786,-0.36898435271296404,-1.5772805489112216,-1.4932967543507847,-0.08058842136576953,-0.4047784938098977,0,0,1,1.0,False,True,False,False,True,False,False,False,True,2020,6,5,4,1,1,0,0,13.043998381584881,479.7195951803512,-0.2715338791997412,0.4978,12.5,0.4902
C1787,1.2378051345249157,0.9368738203157498,0.46790813878609017,1.5799355097991992,-1.063818251517657,0.6638773649230948,0.6179539033669103,0,0,1,2.0,False,False,True,False,True,False,False,True,False,2023,6,7,2,3,3,1,2,13.631746469221222,612.6269501091182,0.9891343213963203,0.451,17.83,0.7121
C1788,6.427966085902237e-16,-0.3642981400353413,0.1521876261101216,0.09334182825435558,0.22461725698172583,-1.290345324085174,1.359999491223901,1,0,0,2.0,True,False,False,False,True,False,False,False,False,2021,2,6,5,1,1,0,1,13.08252793774542,566.1641104838773,-0.19225508369232094,0.6671,3.83,0.8731
C1789,1.5092018751738485,2.3108182590219744,2.4927767082295493,1.8847548238513878,0.22461725698172583,-0.5226149819747827,-0.5928248291177564,1,0,0,2.0,False,False,False,False,False,False,False,True,False,2024,8,11,6,4,3,1,0,14.000709712167255,852.3955595848678,1.8392911871460735,0.6037,9.33,0.4494
C1790,1.1473395543086047,-0.587371021451154,-0.3761185897694326,-0.07818980618504316,-1.4932967543507847,1.012845702246,1.5240791367376207,1,0,1,2.0,True,False,False,True,False,False,False,True,False,2023,11,19,6,1,1,0,2,12.948451535621192,478.42791515545997,-0.46616451567281336,0.5447,20.33,0.9087
C1791,0.1522181719291844,-0.7938111629556313,-0.2391376873649032,0.06099900979563663,0.22461725698172583,0.7569355882092028,-1.695292559648142,1,0,1,3.0,False,False,False,False,False,True,False,True,False,2024,9,10,1,0,1,0,2,12.805986615391413,502.6491718883062,-0.7512318256753404,0.6934,18.5,0.2102
C1792,0.061752591712873464,0.046395012102843435,0.137386341012287,-0.8650039326542968,0.22461725698172583,-0.4528213145102017,-0.5356734919163483,0,0,1,1.0,False,True,False,False,True,False,False,False,False,2021,3,5,4,1,2,0,0,13.290364281384894,563.8919488696394,0.24339102661603865,0.5376,9.83,0.4618
C1793,-1.2952311115317907,1.1308120538754545,2.2746402132734183,1.8847548238513878,0.22461725698172583,-1.4066681031928092,-1.2855543437444994,0,0,1,1.0,True,False,False,False,False,True,False,True,False,2019,2,16,5,3,3,1,1,13.692830216306756,829.901626700418,1.1266492332822131,0.7786,3.0,0.2991
C1794,-1.2952311115317907,1.1168504923065747,-0.018397376311418516,1.6777621694197689,-1.4932967543507847,-1.4299326590143362,-1.3044511568514165,0,0,1,3.0,False,True,False,False,False,True,False,True,False,2020,3,6,4,3,3,1,1,13.688555300799113,539.3972283948074,1.1169842236729184,0.3303,2.83,0.295
C1795,-1.4761622719644125,-0.15915828871967472,0.24597158262186192,0.058920834208575544,1.5130527654811088,0.2218508043140816,1.0765472946201435,0,0,1,2.0,False,False,True,False,False,True,False,True,False,2021,4,28,2,1,1,0,0,13.191731666413302,580.3542711137741,0.034951717995735834,0.6285,14.67,0.8116
C1796,0.875942813659672,0.037955965232913454,-0.26242036874424834,0.26170785722445405,0.22461725698172583,0.3614381392432437,1.4323604584869736,0,0,0,3.0,False,False,False,False,True,False,False,True,False,2020,7,20,0,1,2,0,0,13.286500732544514,498.61528255760476,0.23516800773582455,0.422,15.67,0.8888
C1797,-0.842903210450236,0.039693940603086314,-0.4468218523183678,-0.7429464405189652,1.5130527654811088,-1.104228877512958,0.9461131943943497,0,0,1,2.0,False,False,False,False,True,False,False,False,False,2022,1,18,1,1,2,0,1,13.287297630657848,465.43306715359194,0.23686370254678737,0.3674,5.17,0.7833
C1798,0.875942813659672,-1.1420768436540234,-1.2153569368381525,-1.3098802566204093,-0.6343397486845295,0.33817358342171666,1.6337728323338714,1,0,1,3.0,False,True,False,True,False,False,False,False,False,2020,1,5,6,0,0,0,0,12.507173667305809,288.626800557398,-1.329700708323953,0.3082,15.5,0.9325
C1799,0.9664083938759829,1.0353896171417707,0.9355167901264089,1.8847548238513878,0.6540957598148535,1.4548722628550133,-0.9947277810502381,0,0,1,2.0,False,False,True,False,True,False,False,False,False,2021,5,23,6,3,3,1,2,13.663241553341964,675.5965734075329,1.0598801923054455,0.5315,23.5,0.3622
C1800,0.33314933236180627,0.2201651998911575,-0.4837385690245645,0.913827468139244,-1.4932967543507847,-0.7785250960115798,-1.255595981501826,1,1,0,2.0,True,False,False,False,True,False,False,True,False,2018,2,27,1,2,2,0,1,13.36677115171173,458.5016575760659,0.40699608708923724,0.3293,7.5,0.3056
C1801,-1.023834370882858,0.2201651998911575,-0.5171224658648675,-0.19233140714914088,-1.063818251517657,-0.6156732052608908,0.05750208048858731,0,1,0,3.0,True,False,False,False,False,True,False,False,False,2023,12,28,3,2,2,0,1,13.36677115171173,452.14207943963805,0.40699608708923724,0.3202,8.67,0.5905
C1802,-1.5666278521807235,-0.2773692896894952,0.6120108846127964,-0.0353876522010846,0.22461725698172583,-1.4531972148358632,1.1235588784471087,0,0,0,2.0,False,False,False,True,False,False,False,False,False,2019,6,3,0,1,1,0,1,13.13026688226437,632.7006954318922,-0.0933886666273377,0.7943,2.67,0.8218
C1803,0.9664083938759829,-0.6248047782825339,-0.08568910367608153,0.058920834208575544,-0.20486124585140184,1.4781368186765402,-1.6044956771588086,0,0,1,1.0,False,True,False,False,False,False,True,False,False,2021,1,28,3,1,1,0,2,12.924079595440729,528.4655712532274,-0.5153652679910996,0.681,23.67,0.2299
C1804,1.5092018751738485,0.6610331413017512,1.1385075722410327,0.7260825040212151,-1.4932967543507847,-1.5927845497650253,1.6992203313870966,0,0,1,2.0,False,True,False,False,True,False,False,False,False,2018,7,6,4,2,3,0,1,13.537887892924848,701.1738657422993,0.7802775518399604,0.649,1.67,0.9467
C1805,1.4187362949575375,0.17170972977857463,0.7428050577136183,-0.21866946934922396,1.0835742626479812,-0.7785250960115798,0.33957158345037514,0,0,1,1.0,True,False,False,False,True,False,False,False,False,2018,8,12,6,2,2,0,1,13.346045567626552,650.3843786561913,0.36243207562800267,0.6764,7.5,0.6517
C1806,0.33314933236180627,-0.19008448943708825,0.680595873304538,0.9170952454367657,-1.063818251517657,-1.5927845497650253,1.6416080963050321,0,0,0,1.0,False,False,True,False,False,False,True,True,False,2024,3,16,5,1,1,0,1,13.176012650293716,642.034290361504,0.0020171213385482343,0.7814,1.67,0.9342
C1807,0.9664083938759829,-1.1679504427507952,-0.8700213450426022,-1.643957211468241,0.6540957598148535,1.2920203721043242,-0.48036574623756634,1,0,0,2.0,False,False,True,False,False,True,False,True,False,2021,4,11,6,0,0,0,2,12.480960089697195,378.4348292639038,-1.3792199366103093,0.544,22.33,0.4738
C1808,-1.2952311115317907,-0.30633765491773585,-0.7456395806792084,0.6025058736224999,-0.6343397486845295,-1.3834035473712822,-0.15911992341997488,0,0,0,2.0,True,False,False,True,False,False,False,False,False,2019,6,2,6,1,1,0,1,13.114610078108864,405.9435798236006,-0.12589172665591702,0.3321,3.17,0.5435
C1809,-1.6570934323970343,-0.3844625542378828,0.2686561414458353,0.710880783829903,1.5130527654811088,1.6409887094272293,0.8585425970696121,0,0,0,2.0,True,False,False,False,False,True,False,False,False,2023,7,4,1,1,1,0,2,13.07112079752025,583.7347942345051,-0.21577433756243386,0.7173,24.83,0.7643
C1810,-0.028712988503437474,-0.09780229310048286,0.3606963424352168,-1.3456222409669523,1.5130527654811088,-1.360138991549755,0.9977337570278797,1,0,0,2.0,False,True,False,False,False,False,False,False,False,2019,2,25,0,1,1,0,1,13.222204513270206,597.2546274412615,0.09902047456698855,0.6456,3.33,0.7945
C1811,0.69501165322705,-0.7140193302425046,-0.6975410388914873,0.3054898065161859,1.0835742626479812,0.2451153601356086,-0.9366546480875172,0,0,1,2.0,False,False,True,False,True,False,False,False,True,2018,2,20,1,0,1,0,0,12.863481683741389,416.0939076698913,-0.6369195526752479,0.4486,14.83,0.3748
